fpr,tpr,threshold
0.34132249090520006,0.7181612660135644,0.1590707906353176
0.3430344532420287,0.7181612660135644,0.15862566077788576
0.3430344532420287,0.718914845516202,0.15861776974236957
0.34538840145516797,0.718914845516202,0.15822927810388568
0.34538840145516797,0.720422004521477,0.15820372694592355
0.34667237320778943,0.720422004521477,0.1579473671228429
0.34667237320778943,0.7211755840241145,0.15791887708913566
0.3488123261288252,0.7211755840241145,0.15764887228806462
0.3488123261288252,0.7219291635267521,0.15762921283240605
0.34988230258934305,0.7219291635267521,0.1574332608661202
0.34988230258934305,0.7234363225320272,0.15713985911653194
0.35138026963406804,0.7234363225320272,0.15655498444962798
0.35138026963406804,0.7249434815373021,0.15643137433849255
0.3539482131393109,0.7249434815373021,0.15593991418815034
0.3539482131393109,0.7256970610399397,0.15593960862554895
0.35459019901562167,0.7256970610399397,0.15586040107311047
0.35459019901562167,0.7264506405425772,0.15584652854494876
0.3578001283971753,0.7264506405425772,0.15513359370460497
0.3578001283971753,0.7272042200452148,0.15512345327183572
0.36036807190241815,0.7272042200452148,0.15473841824518708
0.36036807190241815,0.7279577995478523,0.1547248217267964
0.3625080248234539,0.7279577995478523,0.15413759528713275
0.3625080248234539,0.7287113790504898,0.15408916366942543
0.3633640059918682,0.7287113790504898,0.15400558921644752
0.3633640059918682,0.7294649585531273,0.15396382619547616
0.3640059918681789,0.7294649585531273,0.15389300257561203
0.3640059918681789,0.7302185380557649,0.15384519130660504
0.3695698694628718,0.7302185380557649,0.1526423850737932
0.3695698694628718,0.7309721175584024,0.15261524849485228
0.36999786004707896,0.7309721175584024,0.1525382476758645
0.36999786004707896,0.7324792765636775,0.1524927638550966
0.37042585063128614,0.7324792765636775,0.15240640422611648
0.37042585063128614,0.7332328560663149,0.1523464336847045
0.3712818317997004,0.7332328560663149,0.15226496011630147
0.3712818317997004,0.7339864355689525,0.15223462587392697
0.3723518082602183,0.7339864355689525,0.15202458420771528
0.3723518082602183,0.73474001507159,0.1520203609076636
0.37256580355232183,0.73474001507159,0.15201153935925765
0.37256580355232183,0.7354935945742276,0.1519734818052343
0.3727797988444254,0.7354935945742276,0.15192663117177568
0.3727797988444254,0.7362471740768651,0.15192374835412223
0.372993794136529,0.7362471740768651,0.1519162993896255
0.372993794136529,0.7370007535795027,0.15174350206789775
0.3734217847207361,0.7370007535795027,0.15168035130063745
0.3734217847207361,0.7377543330821401,0.15167595691825758
0.3738497753049433,0.7377543330821401,0.15164554749765255
0.3738497753049433,0.7385079125847777,0.15160901324947926
0.3747057564733576,0.7385079125847777,0.1514747854501062
0.3747057564733576,0.7392614920874152,0.15145590016259203
0.37491975176546116,0.7392614920874152,0.15145580608268594
0.37491975176546116,0.7400150715900528,0.15144018627946026
0.3762037235180826,0.7400150715900528,0.15114189558080113
0.3762037235180826,0.7407686510926903,0.15113123450562688
0.3789856623154291,0.7407686510926903,0.15073272020962578
0.3789856623154291,0.7415222305953278,0.1507167119857556
0.37984164348384336,0.7415222305953278,0.15069064229264384
0.37984164348384336,0.7422758100979653,0.15068352038184682
0.38048362936015406,0.7422758100979653,0.15044067352076804
0.38048362936015406,0.7430293896006028,0.1503775751497298
0.3817676011127755,0.7430293896006028,0.15032356061567334
0.3817676011127755,0.7437829691032404,0.15027725588674554
0.3832655681575005,0.7437829691032404,0.15004800810282715
0.3832655681575005,0.7445365486058779,0.15000523934562418
0.38412154932591486,0.7445365486058779,0.14995892728473845
0.38412154932591486,0.7452901281085155,0.14993896415540303
0.384549539910122,0.7452901281085155,0.1499038224158981
0.384549539910122,0.746043707611153,0.14987029786908368
0.38497753049432915,0.746043707611153,0.1498247427333173
0.38497753049432915,0.7467972871137905,0.14977373818281614
0.386047506954847,0.7467972871137905,0.14965758678073052
0.386047506954847,0.747550866616428,0.14964547331434563
0.3916113845495399,0.747550866616428,0.14854118428260413
0.3916113845495399,0.7483044461190655,0.1484891168954814
0.3924673657179542,0.7483044461190655,0.14837683766957455
0.3924673657179542,0.7490580256217031,0.14836062406923808
0.39460731863898996,0.7490580256217031,0.14800017536955284
0.39460731863898996,0.7498116051243406,0.1479715188308814
0.39546329980740424,0.7498116051243406,0.1478484283289802
0.39546329980740424,0.7505651846269782,0.14771043641369788
0.3971752621442328,0.7505651846269782,0.14736099119192494
0.3971752621442328,0.7513187641296156,0.14725163573497416
0.3978172480205435,0.7513187641296156,0.14708010269416977
0.3978172480205435,0.7520723436322532,0.14707644198645586
0.3980312433126471,0.7520723436322532,0.14701162480922533
0.3980312433126471,0.7535795026375283,0.14693509612596067
0.40124117269420073,0.7535795026375283,0.14643860397684913
0.40124117269420073,0.7543330821401658,0.14642182913713403
0.4014551679863043,0.7543330821401658,0.14637238777453637
0.4014551679863043,0.7550866616428034,0.14636396863311463
0.40445110207575435,0.7550866616428034,0.14594320880652514
0.40445110207575435,0.7558402411454408,0.1458642845039415
0.40552107853627223,0.7558402411454408,0.14568783725771337
0.40552107853627223,0.7565938206480783,0.1456249242588957
0.4076610314573079,0.7565938206480783,0.14540911251208616
0.4076610314573079,0.7573474001507159,0.1454013685605499
0.40937299379413655,0.7573474001507159,0.1451738903568137
0.40937299379413655,0.760361718161266,0.14511033405005475
0.41579285255724374,0.760361718161266,0.14423273326813754
0.41579285255724374,0.7611152976639035,0.14417589825602603
0.41664883372565803,0.7611152976639035,0.14402509896522103
0.41664883372565803,0.7618688771665411,0.14399793097106156
0.4181468007703831,0.7618688771665411,0.14365920318126524
0.4181468007703831,0.7626224566691786,0.1436045989932355
0.42050074898352235,0.7626224566691786,0.14335582721002305
0.42050074898352235,0.7633760361718162,0.14333391553189137
0.4224267066124545,0.7633760361718162,0.142916801850701
0.4224267066124545,0.7648831951770911,0.14288956486171484
0.4234966830729724,0.7648831951770911,0.1426328666748319
0.4234966830729724,0.7656367746797287,0.14259456543017499
0.42392467365717956,0.7656367746797287,0.1425722383588862
0.42392467365717956,0.7663903541823662,0.14255814370112105
0.42499465011769744,0.7663903541823662,0.1424079898258955
0.42499465011769744,0.7671439336850038,0.14239763585831647
0.42520864540980097,0.7671439336850038,0.1423796094212625
0.42520864540980097,0.7678975131876413,0.14232956071209812
0.42563663599400814,0.7678975131876413,0.1423275171144373
0.42606462657821526,0.7678975131876413,0.142297521187679
0.42606462657821526,0.7694046721929163,0.1421938166884776
0.42627862187031884,0.7694046721929163,0.1421728525922463
0.42627862187031884,0.7701582516955539,0.1420969775195183
0.4284185747913546,0.7701582516955539,0.14181212695797984
0.4284185747913546,0.771665410700829,0.14177512476399406
0.4348384335544618,0.771665410700829,0.14086619601862388
0.4348384335544618,0.7724189902034665,0.140841971447892
0.4369783864754975,0.7724189902034665,0.14057081274730096
0.4369783864754975,0.7739261492087415,0.14055022005060805
0.4386903488123261,0.7739261492087415,0.14045871547721825
0.4386903488123261,0.774679728711379,0.1404349420549815
0.4389043441044297,0.774679728711379,0.14043215052045033
0.4389043441044297,0.7754333082140166,0.14037968420442326
0.441258292317569,0.7754333082140166,0.13971278174525847
0.441258292317569,0.7761868877166541,0.13968654447855203
0.4419002781938797,0.7761868877166541,0.13959342776711775
0.4419002781938797,0.7769404672192917,0.13956358145656741
0.44425422640701906,0.7769404672192917,0.13924926147950892
0.44425422640701906,0.7776940467219292,0.13924456977304928
0.44446822169912265,0.7776940467219292,0.13914233649944463
0.44446822169912265,0.7784476262245666,0.13912139899677858
0.44532420286753693,0.7784476262245666,0.13907240081766561
0.44532420286753693,0.7799547852298417,0.13901989239963253
0.45067408517012625,0.7799547852298417,0.13836026549095498
0.45067408517012625,0.7807083647324793,0.1383524767984746
0.4519580569227477,0.7807083647324793,0.13824826821408828
0.4519580569227477,0.7814619442351168,0.13823266464129466
0.452814038091162,0.7814619442351168,0.13813859101986228
0.452814038091162,0.7822155237377544,0.13807696107626194
0.45324202867536917,0.7822155237377544,0.13806734611319166
0.45324202867536917,0.7829691032403918,0.13805556559634335
0.4536700192595763,0.7829691032403918,0.1379177545676755
0.4536700192595763,0.7837226827430294,0.13788856155934207
0.45580997218061203,0.7837226827430294,0.1375656545186204
0.45580997218061203,0.7852298417483045,0.1374864601369094
0.45901990156216566,0.7852298417483045,0.1368967008336351
0.45901990156216566,0.785983421250942,0.13684422109889408
0.46137384977530493,0.785983421250942,0.13660964168687353
0.46137384977530493,0.787490580256217,0.13656318864356792
0.4626578215279264,0.787490580256217,0.13642546706583134
0.4626578215279264,0.7882441597588545,0.1364111050466649
0.46586775090948,0.7882441597588545,0.13607968589031613
0.46586775090948,0.7889977392614921,0.13606518363388745
0.467365717954205,0.7889977392614921,0.13592081136206186
0.467365717954205,0.7905048982667672,0.13588834419417709
0.47014765675155146,0.7905048982667672,0.13563699341150368
0.47014765675155146,0.7912584777694047,0.13562623816519712
0.47078964262786216,0.7912584777694047,0.13547844840677126
0.47078964262786216,0.7920120572720422,0.13547132949289428
0.4716456237962765,0.7920120572720422,0.13530169299186395
0.4716456237962765,0.7927656367746797,0.13523884527313113
0.4722876096725872,0.7927656367746797,0.1351467824039513
0.4722876096725872,0.7935192162773173,0.13513457348173422
0.47464155788572654,0.7935192162773173,0.1347021854084077
0.47464155788572654,0.7942727957799548,0.13469983153002849
0.4782794778514873,0.7942727957799548,0.1343580875402359
0.4782794778514873,0.7950263752825923,0.1343489906803923
0.47934945431200515,0.7950263752825923,0.134261880247911
0.47934945431200515,0.7957799547852299,0.13413122132952116
0.480419430772523,0.7957799547852299,0.13405125464534387
0.480419430772523,0.7965335342878673,0.13405083675248053
0.48063342606462656,0.7965335342878673,0.13397065741954248
0.48063342606462656,0.7972871137905049,0.13392923267825518
0.4844853413224909,0.7972871137905049,0.1334959391231553
0.4844853413224909,0.7980406932931424,0.1334676007017581
0.48491333190669805,0.7980406932931424,0.1333875005910148
0.48491333190669805,0.79879427279578,0.13333372579368274
0.48641129895142304,0.79879427279578,0.13314788510492903
0.48641129895142304,0.7995478522984175,0.13311948208600366
0.4872672801198374,0.7995478522984175,0.13293266024452616
0.4872672801198374,0.8003014318010551,0.1329319785442222
0.49047720950139095,0.8003014318010551,0.13255562603890872
0.49047720950139095,0.80180859080633,0.13252271528316592
0.491975176546116,0.80180859080633,0.13244365169760933
0.491975176546116,0.8025621703089676,0.13243417060334797
0.4943291247592553,0.8025621703089676,0.13219719144860193
0.4943291247592553,0.8033157498116051,0.13218265237572072
0.49625508238818744,0.8033157498116051,0.13187579507560182
0.49625508238818744,0.8048229088168802,0.1318446309373968
0.4977530494329125,0.8048229088168802,0.13169168823792254
0.4977530494329125,0.8055764883195177,0.13167390393196093
0.4986090306013268,0.8055764883195177,0.13163728224806073
0.4986090306013268,0.8063300678221552,0.1316218841626315
0.5033169270276054,0.8063300678221552,0.13102696993880822
0.5033169270276054,0.8070836473247928,0.13102396865528998
0.5039589129039161,0.8070836473247928,0.13093627536933627
0.5039589129039161,0.8078372268274303,0.13092286673813225
0.5054568799486411,0.8078372268274303,0.13080479799581646
0.5054568799486411,0.8085908063300679,0.13079881622534645
0.5069548469933661,0.8085908063300679,0.13060324269279658
0.5069548469933661,0.8093443858327054,0.13057717435457353
0.5097367857907126,0.8093443858327054,0.13024084530427896
0.5097367857907126,0.8100979653353428,0.1302154937647644
0.5105927669591269,0.8100979653353428,0.1301517372546434
0.5105927669591269,0.8108515448379804,0.13011305355704955
0.512518724588059,0.8108515448379804,0.12985884435505507
0.512518724588059,0.8116051243406179,0.12985635975508966
0.5157286539696126,0.8116051243406179,0.1294750944459598
0.5157286539696126,0.8123587038432555,0.12945516884965502
0.5167986304301305,0.8123587038432555,0.12934122043963678
0.5167986304301305,0.813112283345893,0.12933584109881294
0.5185105927669591,0.813112283345893,0.1291716125597996
0.5185105927669591,0.8138658628485306,0.12916635733896425
0.5189385833511663,0.8138658628485306,0.12913914422634254
0.5189385833511663,0.814619442351168,0.12908821292784117
0.5191525786432698,0.814619442351168,0.12905717654508264
0.5191525786432698,0.8153730218538056,0.12903212961427327
0.5200085598116841,0.8153730218538056,0.1289118883089916
0.5200085598116841,0.8161266013564431,0.1288843746307598
0.5208645409800985,0.8161266013564431,0.12874528476928293
0.5208645409800985,0.8168801808590807,0.12873972572695605
0.5215065268564092,0.8168801808590807,0.1286388732852762
0.5215065268564092,0.8176337603617182,0.12861688085659145
0.5277123903274128,0.8176337603617182,0.12782304858545526
0.5277123903274128,0.8183873398643556,0.12782153625995601
0.5292103573721378,0.8183873398643556,0.12763854924040882
0.5292103573721378,0.8191409193669932,0.12762971794345174
0.5300663385405521,0.8191409193669932,0.1275408569716723
0.5300663385405521,0.8198944988696307,0.12753933521721894
0.5315643055852771,0.8198944988696307,0.1273994154525529
0.5315643055852771,0.8206480783722683,0.12736132095138342
0.5334902632142093,0.8206480783722683,0.1271405712037336
0.5334902632142093,0.8214016578749058,0.127132318629526
0.5384121549325915,0.8214016578749058,0.1264758624078396
0.5384121549325915,0.8221552373775434,0.12633329330676493
0.544190027819388,0.8221552373775434,0.12552765420306114
0.544190027819388,0.8229088168801808,0.1255206657199442
0.5446180184035951,0.8229088168801808,0.12547755426308507
0.5446180184035951,0.8236623963828184,0.12547674299917608
0.5461159854483202,0.8236623963828184,0.12536399213342192
0.5461159854483202,0.8244159758854559,0.12536027346383113
0.5478279477851488,0.8244159758854559,0.12513596155908613
0.5478279477851488,0.8251695553880934,0.1250364208586646
0.5484699336614595,0.8251695553880934,0.1250090551274175
0.5484699336614595,0.825923134890731,0.1249998342488667
0.548683928953563,0.825923134890731,0.12498916103247028
0.548683928953563,0.8266767143933685,0.12496863275655946
0.5493259148298737,0.8266767143933685,0.12485006014467927
0.5493259148298737,0.827430293896006,0.12482724428689841
0.5516798630430131,0.827430293896006,0.12455107717423154
0.5516798630430131,0.8281838733986435,0.12454325560601517
0.5521078536272201,0.8281838733986435,0.12451386982056706
0.5521078536272201,0.8289374529012811,0.12450489657124601
0.5559597688850846,0.8289374529012811,0.12422311529692073
0.5559597688850846,0.8296910324039186,0.12416685627305615
0.5595976888508453,0.8296910324039186,0.12389744257668076
0.5595976888508453,0.8304446119065562,0.12389738131179032
0.5604536700192596,0.8304446119065562,0.12383080872012377
0.5604536700192596,0.8311981914091937,0.12382961178447371
0.5640915899850203,0.8311981914091937,0.1235365867511615
0.5640915899850203,0.8319517709118311,0.12351141017729465
0.5660175476139525,0.8319517709118311,0.12336896786401669
0.5660175476139525,0.8327053504144687,0.12333798338857652
0.5683714958270918,0.8327053504144687,0.12301935800405248
0.5683714958270918,0.8334589299171062,0.12298757039010438
0.568799486411299,0.8334589299171062,0.1229431533713472
0.568799486411299,0.8342125094197438,0.12293204771321505
0.5696554675797132,0.8342125094197438,0.12285684081803591
0.5696554675797132,0.8357196684250189,0.1228149253930583
0.5707254440402311,0.8357196684250189,0.12263220969386261
0.5707254440402311,0.8364732479276563,0.12258623412908871
0.5720094157928526,0.8364732479276563,0.12249249195271099
0.5720094157928526,0.8372268274302939,0.12246810759609607
0.573293387545474,0.8372268274302939,0.122385526996441
0.573293387545474,0.8379804069329314,0.12238247356337147
0.5735073828375776,0.8379804069329314,0.12235579042273938
0.5735073828375776,0.838733986435569,0.12235008095606419
0.574791354590199,0.838733986435569,0.1222128531574797
0.574791354590199,0.8394875659382065,0.12220207713925554
0.5769313075112348,0.8394875659382065,0.12172123071736331
0.5769313075112348,0.8409947249434815,0.12163083949433498
0.5784292745559597,0.8409947249434815,0.12136067850951396
0.5784292745559597,0.841748304446119,0.12132729423118256
0.5831371709822384,0.841748304446119,0.12073057338414292
0.5831371709822384,0.8425018839487566,0.12072325777512205
0.5859191097795848,0.8425018839487566,0.12044628475914815
0.5859191097795848,0.8432554634513941,0.12029166982911761
0.5876310721164134,0.8432554634513941,0.1200803215840985
0.5876310721164134,0.8440090429540317,0.12005058182800402
0.587845067408517,0.8440090429540317,0.12003301625308833
0.587845067408517,0.8447626224566692,0.12002977915448618
0.589343034453242,0.8447626224566692,0.1199187087914369
0.589343034453242,0.8455162019593067,0.11986158049271999
0.5901990156216563,0.8455162019593067,0.11972671740671612
0.5901990156216563,0.8462697814619442,0.11972490576497671
0.5938369355874171,0.8462697814619442,0.11942739293015601
0.5938369355874171,0.8470233609645818,0.11941270557349769
0.5959768885084528,0.8470233609645818,0.11925796406625208
0.5959768885084528,0.8477769404672193,0.11925683764713045
0.5972608602610743,0.8477769404672193,0.11921088412938777
0.5972608602610743,0.8485305199698568,0.11917688032915032
0.5976888508452814,0.8485305199698568,0.11916727595234819
0.5976888508452814,0.8492840994724944,0.11913149788439727
0.5981168414294885,0.8492840994724944,0.11905322171527817
0.5981168414294885,0.8500376789751318,0.11899189619997963
0.5987588273057993,0.8500376789751318,0.11891594833698756
0.5987588273057993,0.8507912584777694,0.11891300825675204
0.59940081318211,0.8507912584777694,0.11880686773906947
0.59940081318211,0.8515448379804069,0.11879496140365194
0.6019687566873528,0.8515448379804069,0.1185172618063962
0.6019687566873528,0.8522984174830445,0.11849680249780324
0.6053926813610101,0.8522984174830445,0.11802586721562734
0.6053926813610101,0.853051996985682,0.11800851581645237
0.6062486625294243,0.853051996985682,0.11784754243508928
0.6062486625294243,0.8538055764883196,0.11784642320745355
0.606462657821528,0.8538055764883196,0.11783452756650953
0.606462657821528,0.8553127354935945,0.11777893273884295
0.6066766531136315,0.8553127354935945,0.11776220099435104
0.6066766531136315,0.8560663149962321,0.1177045432682099
0.6101005777872887,0.8560663149962321,0.1173587648735822
0.6101005777872887,0.8568198944988696,0.11728273186952502
0.610956558955703,0.8568198944988696,0.11723677225685267
0.610956558955703,0.8575734740015072,0.11720939337933302
0.6113845495399102,0.8575734740015072,0.11712051813369058
0.6113845495399102,0.8583270535041447,0.11711050653743817
0.6135245024609458,0.8583270535041447,0.11691753085802102
0.6135245024609458,0.8590806330067822,0.11689137263662026
0.6141664883372566,0.8590806330067822,0.1168412648202421
0.6141664883372566,0.8605877920120573,0.1167912658317155
0.6148084742135673,0.8605877920120573,0.11669750713830354
0.6148084742135673,0.8613413715146948,0.11667139855556713
0.6173764177188101,0.8613413715146948,0.11645445006851352
0.6173764177188101,0.8620949510173324,0.11642992041371134
0.6182323988872245,0.8620949510173324,0.11632614777290426
0.6182323988872245,0.8636021100226073,0.11621735597820353
0.6186603894714316,0.8636021100226073,0.11620796434674303
0.6186603894714316,0.8651092690278824,0.11618875758328065
0.6188743847635352,0.8651092690278824,0.11616016843225828
0.6188743847635352,0.86586284853052,0.1161323957301798
0.6197303659319495,0.86586284853052,0.11605858475126593
0.6197303659319495,0.8666164280331575,0.11604260490228492
0.6203723518082602,0.8666164280331575,0.11597663647469524
0.6203723518082602,0.8673700075357951,0.11597441733609219
0.6212283329766745,0.8673700075357951,0.11584851712088043
0.6212283329766745,0.8681235870384325,0.11581526976742404
0.6222983094371923,0.8681235870384325,0.11565356687336582
0.6222983094371923,0.8688771665410701,0.11565210507523267
0.6235822811898138,0.8688771665410701,0.11558547710580451
0.6235822811898138,0.8696307460437076,0.11556159003199219
0.6242242670661245,0.8696307460437076,0.11547183697093577
0.6242242670661245,0.8703843255463452,0.11543849865419967
0.6272202011555745,0.8703843255463452,0.11518752603358696
0.6272202011555745,0.8711379050489827,0.11512680715211121
0.6308581211213353,0.8711379050489827,0.11471767517301014
0.6308581211213353,0.8718914845516202,0.11469389281147764
0.6344960410870961,0.8718914845516202,0.1142208066472257
0.6344960410870961,0.8726450640542577,0.11421581879392947
0.6349240316713032,0.8726450640542577,0.11417118667731678
0.6349240316713032,0.8741522230595328,0.11412856220347577
0.6362080034239247,0.8741522230595328,0.11403506226431107
0.6362080034239247,0.8749058025621703,0.11400882176889601
0.6379199657607533,0.8749058025621703,0.11379811951146315
0.6379199657607533,0.8756593820648079,0.11376063880507888
0.6383479563449604,0.8756593820648079,0.11370076996580537
0.6383479563449604,0.8764129615674454,0.11369177972742565
0.6419858763107211,0.8764129615674454,0.11328602022643887
0.6419858763107211,0.8771665410700829,0.1132472215962815
0.6443398245238605,0.8771665410700829,0.113048993490371
0.6443398245238605,0.8779201205727204,0.11304032060902762
0.6458377915685855,0.8779201205727204,0.11284536042346653
0.6458377915685855,0.8786737000753579,0.11284130240102823
0.6460517868606891,0.8786737000753579,0.11283768628540918
0.6460517868606891,0.8794272795779955,0.11282437367455764
0.6518296597474855,0.8794272795779955,0.112169998306014
0.6518296597474855,0.880180859080633,0.11212445175494608
0.6524716456237962,0.880180859080633,0.11193643558873674
0.6524716456237962,0.8809344385832706,0.11192682866505448
0.6548255938369356,0.8809344385832706,0.11174871293033944
0.6548255938369356,0.881688018085908,0.11172110315770041
0.6556815750053498,0.881688018085908,0.1115909303108367
0.6556815750053498,0.8824415975885456,0.11158568513498372
0.6582495185105928,0.8824415975885456,0.11147356280631494
0.6582495185105928,0.8831951770911831,0.1114642164256588
0.6597474855553178,0.8831951770911831,0.11122201172029555
0.6597474855553178,0.8839487565938207,0.11121951349533654
0.6599614808474213,0.8839487565938207,0.1112108604273217
0.6599614808474213,0.8847023360964582,0.11116558751221135
0.6601754761395249,0.8847023360964582,0.11109956825138079
0.6601754761395249,0.8854559155990958,0.11108624660026088
0.6614594478921464,0.8854559155990958,0.1109310844557269
0.6614594478921464,0.8869630746043707,0.11089455729014565
0.6623154290605606,0.8869630746043707,0.1108613629431333
0.6623154290605606,0.8884702336096458,0.11082850302817687
0.6659533490263214,0.8884702336096458,0.11053297881123397
0.6659533490263214,0.8892238131122834,0.11042448311228308
0.6683072972394607,0.8892238131122834,0.10996798185344277
0.6683072972394607,0.8899773926149209,0.10994051587165533
0.6689492831157714,0.8899773926149209,0.10987624226125803
0.6689492831157714,0.8907309721175584,0.10987389877241933
0.6700192595762893,0.8907309721175584,0.10973203063786995
0.6700192595762893,0.892991710625471,0.10969335433231595
0.6740851701262572,0.892991710625471,0.10920950123409807
0.6740851701262572,0.8937452901281085,0.10917080020773158
0.6742991654183608,0.8937452901281085,0.10914026141047589
0.6742991654183608,0.8944988696307461,0.1091141810101754
0.6770811042157072,0.8944988696307461,0.1088285083117573
0.6770811042157072,0.8952524491333835,0.10882281680221588
0.6777230900920179,0.8952524491333835,0.10877443309761185
0.6777230900920179,0.8960060286360211,0.10877202455601305
0.6790070618446394,0.8960060286360211,0.10863711333241496
0.6790070618446394,0.8967596081386586,0.1086063293408295
0.679221057136743,0.8967596081386586,0.10851382495113787
0.679221057136743,0.8975131876412962,0.10851268271160733
0.6815750053498824,0.8975131876412962,0.10839402099217409
0.6815750053498824,0.8982667671439337,0.108365709803399
0.683714958270918,0.8982667671439337,0.10790678763839401
0.683714958270918,0.8990203466465713,0.10783732788084527
0.6873528782366788,0.8990203466465713,0.1074968216639493
0.6873528782366788,0.8997739261492087,0.10744978158056245
0.6882088594050931,0.8997739261492087,0.10737468937464478
0.6882088594050931,0.9005275056518462,0.10732871728725184
0.6890648405735074,0.9005275056518462,0.10722377061489866
0.6890648405735074,0.9012810851544838,0.10722123973168325
0.692274769955061,0.9012810851544838,0.1067883924377837
0.692274769955061,0.9020346646571213,0.10678098898845559
0.6931307511234753,0.9020346646571213,0.10664766086018856
0.6931307511234753,0.9027882441597589,0.1066266676478934
0.695270704044511,0.9027882441597589,0.10641904868672053
0.695270704044511,0.9035418236623964,0.10641752704212983
0.696768671089236,0.9035418236623964,0.10620155315838145
0.696768671089236,0.9042954031650339,0.10614877161188666
0.6969826663813397,0.9042954031650339,0.1060715469760646
0.6969826663813397,0.9050489826676714,0.10605277807340793
0.6971966616734432,0.9050489826676714,0.10605193095062056
0.6971966616734432,0.9065561416729465,0.10597892959898787
0.6997646051786861,0.9065561416729465,0.10570311041004668
0.6997646051786861,0.9073097211755841,0.10566592459210923
0.7004065910549968,0.9073097211755841,0.10553351850522195
0.7004065910549968,0.9080633006782216,0.10553177803891012
0.701262572223411,0.9080633006782216,0.10541736354132684
0.701262572223411,0.908816880180859,0.10541483349270876
0.7031885298523433,0.908816880180859,0.10510243310293928
0.7031885298523433,0.9095704596834966,0.10501807352301731
0.7046864968970683,0.9095704596834966,0.10477164400766735
0.7046864968970683,0.9103240391861341,0.10476272594365174
0.7057564733575862,0.9103240391861341,0.10466573001474395
0.7057564733575862,0.9110776186887717,0.10465392937190847
0.7066124545260004,0.9110776186887717,0.10460960662215835
0.7066124545260004,0.9125847776940467,0.10457558986953049
0.7091803980312433,0.9125847776940467,0.10425849477406315
0.7091803980312433,0.9133383571966842,0.10423179516154767
0.7117483415364863,0.9133383571966842,0.10408678496835272
0.7117483415364863,0.9140919366993218,0.10408431646764256
0.7126043227049005,0.9140919366993218,0.10396091568422967
0.7126043227049005,0.9148455162019593,0.10393564742914908
0.7134603038733148,0.9148455162019593,0.10382591107950483
0.7134603038733148,0.9155990957045969,0.10382331269912012
0.7158142520864541,0.9155990957045969,0.10352381332819327
0.7158142520864541,0.9163526752072344,0.10346972666960996
0.7170982238390755,0.9163526752072344,0.10337039617093698
0.7170982238390755,0.9171062547098718,0.10329331711106687
0.7267280119837364,0.9171062547098718,0.10181207229191475
0.7267280119837364,0.9178598342125094,0.10177284750653456
0.7275839931521506,0.9178598342125094,0.10156281429309726
0.7275839931521506,0.9186134137151469,0.10155184966206246
0.7290819601968757,0.9186134137151469,0.10129514914311095
0.7290819601968757,0.920120572720422,0.10127477867664872
0.72993794136529,0.920120572720422,0.1012173317088977
0.72993794136529,0.9208741522230596,0.10116096839652453
0.7310079178258079,0.9208741522230596,0.10109341622276986
0.7310079178258079,0.921627731725697,0.10108424212930238
0.73293387545474,0.921627731725697,0.10073758206328808
0.73293387545474,0.9223813112283346,0.10070411011770747
0.7365717954205008,0.9223813112283346,0.100459859216499
0.7365717954205008,0.9238884702336096,0.10042790479927292
0.7457735929809545,0.9238884702336096,0.09917737080133304
0.7457735929809545,0.9246420497362472,0.09917361839064766
0.7496255082388188,0.9246420497362472,0.0986935051285148
0.7496255082388188,0.9261492087415222,0.09867787768106259
0.7502674941151295,0.9261492087415222,0.09863394770033455
0.7502674941151295,0.9269027882441597,0.09861472795283593
0.7526214423282688,0.9269027882441597,0.09832032582698307
0.7526214423282688,0.9276563677467973,0.09831733834730366
0.7569013481703403,0.9276563677467973,0.0978637561591119
0.7569013481703403,0.9291635267520724,0.09782023769496419
0.7611812540124118,0.9291635267520724,0.09731762153862562
0.7611812540124118,0.9306706857573473,0.0973022433372961
0.7628932163492403,0.9306706857573473,0.0969411003098126
0.7628932163492403,0.9314242652599849,0.09692767629245466
0.7633212069334475,0.9314242652599849,0.09684344419669948
0.7633212069334475,0.9321778447626224,0.09683234783029494
0.763535202225551,0.9321778447626224,0.0968145031935391
0.763535202225551,0.93293142426526,0.09679941994611552
0.7725230044939011,0.93293142426526,0.09544328207400116
0.7725230044939011,0.9336850037678975,0.0954370846002134
0.7763749197517654,0.9336850037678975,0.09503562705348402
0.7763749197517654,0.9344385832705351,0.09502740306494172
0.7770169056280762,0.9344385832705351,0.09492888525114324
0.7770169056280762,0.9351921627731725,0.09489264181324407
0.7802268350096297,0.9351921627731725,0.09454466204761346
0.7802268350096297,0.9366993217784476,0.09440652107902962
0.7864326984806335,0.9366993217784476,0.09368147395301633
0.7864326984806335,0.9374529012810852,0.09363049326728501
0.7883586561095656,0.9374529012810852,0.09336313551991093
0.7883586561095656,0.9382064807837227,0.09335213117999103
0.7885726514016692,0.9382064807837227,0.09334559118126337
0.7885726514016692,0.9389600602863603,0.09321174869854373
0.7890006419858763,0.9389600602863603,0.09318097630299996
0.7890006419858763,0.9397136397889977,0.09316661571844333
0.7915685854911192,0.9397136397889977,0.09270288505260083
0.7915685854911192,0.9404672192916352,0.09269702416519067
0.7934945431200514,0.9404672192916352,0.09247341579792713
0.7934945431200514,0.9412207987942728,0.0924501321937066
0.7945645195805692,0.9412207987942728,0.09231388041623526
0.7945645195805692,0.9419743782969103,0.09231344615523289
