fpr,tpr,threshold
0.59940081318211,0.8854559155990958,0.12121018724813679
0.5996148084742136,0.8862094951017332,0.12118696720042517
0.5996148084742136,0.8869630746043707,0.12115678048031474
0.6002567943505243,0.8869630746043707,0.12102058413720423
0.6006847849347314,0.8892238131122834,0.12090217743789067
0.6011127755189386,0.8892238131122834,0.12076183546649859
0.6015407661031458,0.8892238131122834,0.12072874225925233
0.60239674727156,0.8892238131122834,0.12037239640372384
0.60239674727156,0.8899773926149209,0.1202447641816304
0.6030387331478707,0.8899773926149209,0.12018880923060826
0.6030387331478707,0.8907309721175584,0.12018455137326127
0.6032527284399744,0.8907309721175584,0.12011670805675696
0.6032527284399744,0.8914845516201959,0.12000163462642673
0.6034667237320779,0.8914845516201959,0.11992149009419814
0.603894714316285,0.8914845516201959,0.11986027542210154
0.6056066766531136,0.892991710625471,0.11983219551149914
0.6058206719452172,0.892991710625471,0.11965200178200061
0.6062486625294243,0.892991710625471,0.11956416671618826
0.606462657821528,0.892991710625471,0.1195369350348575
0.606890648405735,0.892991710625471,0.11950180388266675
0.6079606248662529,0.892991710625471,0.1189170744830433
0.6079606248662529,0.8937452901281085,0.11884261319493959
0.6081746201583565,0.8937452901281085,0.11871889872456798
0.6081746201583565,0.8944988696307461,0.11860436321244655
0.6086026107425636,0.8944988696307461,0.11854174601149928
0.6092445966188744,0.8944988696307461,0.11837160571185064
0.6096725872030815,0.8944988696307461,0.11826352903648384
0.6096725872030815,0.8952524491333835,0.11818839937176612
0.6107425636635994,0.8952524491333835,0.11781033799418096
0.6111705542478065,0.8952524491333835,0.11780140207073922
0.6120265354162209,0.8952524491333835,0.11760919515892554
0.612454526000428,0.8952524491333835,0.11759686719391012
0.6133105071688423,0.8952524491333835,0.1173657266957783
0.6137384977530495,0.8952524491333835,0.11735243337859476
0.613952493045153,0.8952524491333835,0.11733605630247221
0.6143804836293602,0.8952524491333835,0.11733597523845814
0.6145944789214637,0.8952524491333835,0.11733569274834728
0.6145944789214637,0.8967596081386586,0.11701353371437304
0.6150224695056709,0.8967596081386586,0.11679454674997163
0.615450460089878,0.8967596081386586,0.1165389187024742
0.6163064412582924,0.8967596081386586,0.11567203198345083
0.6182323988872245,0.8967596081386586,0.11549174626343216
0.618446394179328,0.8967596081386586,0.11537955051269375
0.6188743847635352,0.8975131876412962,0.11510544071315501
0.6190883800556388,0.8975131876412962,0.11509776649191042
0.6197303659319495,0.8975131876412962,0.11502860928799746
0.6203723518082602,0.8982667671439337,0.1147369394457879
0.6205863471003638,0.8990203466465713,0.1146221376208216
0.6212283329766745,0.8990203466465713,0.11441452360482263
0.6212283329766745,0.8997739261492087,0.11440650555225777
0.6216563235608816,0.8997739261492087,0.11437150973953512
0.6220843141450888,0.8997739261492087,0.11435622605885529
0.6222983094371923,0.8997739261492087,0.1143517159870504
0.6222983094371923,0.9005275056518462,0.11416793891119138
0.622512304729296,0.9005275056518462,0.11413134895952871
0.6229402953135031,0.9005275056518462,0.1139910314496152
0.6231542906056067,0.9012810851544838,0.11366192608196969
0.6235822811898138,0.9012810851544838,0.11342457749823036
0.6242242670661245,0.9012810851544838,0.11335261838356632
0.6244382623582281,0.9012810851544838,0.1132367384104772
0.6250802482345389,0.9012810851544838,0.11303896454907603
0.6257222341108496,0.9012810851544838,0.11236325615141388
0.6267922105713675,0.9020346646571213,0.11231780621414413
0.6276481917397817,0.9027882441597589,0.11230031865775315
0.6280761823239889,0.9027882441597589,0.11213775211091437
0.6280761823239889,0.9042954031650339,0.11213225867808126
0.6289321634924032,0.9042954031650339,0.11187919863367182
0.6293601540766103,0.9042954031650339,0.11180832020756891
0.6295741493687139,0.9042954031650339,0.11170170808665171
0.6295741493687139,0.9050489826676714,0.11158598690508713
0.6304301305371282,0.9050489826676714,0.11125669401896149
0.6308581211213353,0.9050489826676714,0.11110454997275052
0.631500106997646,0.9050489826676714,0.11067849846792363
0.6317141022897497,0.9050489826676714,0.11056481019677511
0.6321420928739567,0.9050489826676714,0.11053967833546936
0.6325700834581639,0.9050489826676714,0.1104634771782588
0.6329980740423711,0.9050489826676714,0.11043277517710239
0.6332120693344746,0.9050489826676714,0.1103263284321577
0.6351380269634068,0.9065561416729465,0.11025242566944857
0.6357800128397175,0.9065561416729465,0.11023780404570506
0.6364219987160282,0.9065561416729465,0.1099585176298575
0.6364219987160282,0.9080633006782216,0.1098568700599128
0.6368499893002354,0.9080633006782216,0.1093562531245253
0.6368499893002354,0.908816880180859,0.10931936427863777
0.6379199657607533,0.908816880180859,0.10909797168613813
0.6379199657607533,0.9095704596834966,0.10905805168006878
0.6389899422212711,0.9095704596834966,0.10877160438653787
0.6389899422212711,0.9103240391861341,0.10875990461285552
0.6392039375133747,0.9103240391861341,0.10869736058090945
0.6398459233896854,0.9110776186887717,0.10830123732321796
0.640059918681789,0.9110776186887717,0.10815200019299774
0.6404879092659962,0.9110776186887717,0.10805463341529105
0.6411298951423069,0.9110776186887717,0.10786938683068698
0.6411298951423069,0.9118311981914092,0.10778498827443884
0.6451958056922747,0.9125847776940467,0.10759056001646827
0.6451958056922747,0.9140919366993218,0.10729850233557693
0.6454098009843784,0.9140919366993218,0.10701756397666579
0.6454098009843784,0.9148455162019593,0.10688225132588779
0.6462657821527926,0.9148455162019593,0.10672840485005035
0.6466937727369998,0.9148455162019593,0.10655413531817781
0.647121763321207,0.9148455162019593,0.10652184507999318
0.6477637491975177,0.9148455162019593,0.10631167520661176
0.6477637491975177,0.9155990957045969,0.1061231097351948
0.6479777444896212,0.9163526752072344,0.10598514728010008
0.6484057350738284,0.9171062547098718,0.10590513438799826
0.6486197303659319,0.9171062547098718,0.10584004107016294
0.6490477209501391,0.9171062547098718,0.10572783854496767
0.6496897068264498,0.9171062547098718,0.10549962194553092
0.650117697410657,0.9171062547098718,0.10543162392189676
0.650117697410657,0.9178598342125094,0.10534533918586578
0.6511876738711748,0.9178598342125094,0.10482466997640781
0.651615664455382,0.9178598342125094,0.10481478718762083
0.6520436550395892,0.9178598342125094,0.1045797559978781
0.6524716456237962,0.9178598342125094,0.10449795335513816
0.6528996362080034,0.9178598342125094,0.10448126336704862
0.6533276267922106,0.9178598342125094,0.10447801441819897
0.6543976032527284,0.9178598342125094,0.10437309874678856
0.6550395891290391,0.9178598342125094,0.10433362698482554
0.6554675797132463,0.9186134137151469,0.10414675563119447
0.6558955702974535,0.9186134137151469,0.1040711508497218
0.6569655467579714,0.9186134137151469,0.10379842069780637
0.6569655467579714,0.9193669932177845,0.10378955171524071
0.6588915043869035,0.9193669932177845,0.10321376714299615
0.6597474855553178,0.9193669932177845,0.10308156585285429
0.6601754761395249,0.9193669932177845,0.10300803811097682
0.6603894714316285,0.9193669932177845,0.10276228847660293
0.6610314573079392,0.9193669932177845,0.10274945742672727
0.6614594478921464,0.9193669932177845,0.10230747611590713
0.6618874384763536,0.9193669932177845,0.10219650677512568
0.6621014337684571,0.9193669932177845,0.10214410534516678
0.6629574149368714,0.9193669932177845,0.10205936281387591
0.6635994008131821,0.9193669932177845,0.10200413834594421
0.6648833725658035,0.9193669932177845,0.10126152817139693
0.6648833725658035,0.920120572720422,0.10089998815244047
0.6657393537342179,0.920120572720422,0.10071736637684787
0.6657393537342179,0.9208741522230596,0.10058089108436745
0.66766531136315,0.9208741522230596,0.10054025017058282
0.6698052642841857,0.9208741522230596,0.09948458870431164
0.6704472501604964,0.9208741522230596,0.0992636174869891
0.6708752407447036,0.9208741522230596,0.09901621406741376
0.6715172266210143,0.9208741522230596,0.09899172632106197
0.6725872030815322,0.9208741522230596,0.09873356036064494
0.6747271560025679,0.9208741522230596,0.09869885594294465
0.6749411512946715,0.9208741522230596,0.09866450707913611
0.6757971324630858,0.9208741522230596,0.09846848927297404
0.6764391183393965,0.9208741522230596,0.09842963445565492
0.6766531136315002,0.9208741522230596,0.09839145103699491
0.6772950995078109,0.9208741522230596,0.09839097016751797
0.6775090947999144,0.9208741522230596,0.09832570180741125
0.6779370853841216,0.9208741522230596,0.098245546732794
0.6787930665525358,0.9208741522230596,0.0981720272051586
0.6790070618446394,0.9208741522230596,0.09808861321620825
0.6794350524288466,0.9208741522230596,0.09806511255744815
0.6798630430130537,0.9208741522230596,0.09791528257226992
0.6813610100577787,0.9208741522230596,0.09791342255916712
0.6817890006419859,0.9208741522230596,0.09791282112634815
0.6828589771025038,0.9208741522230596,0.09762625435110105
0.6843569441472288,0.9208741522230596,0.09753521183168318
0.6845709394393323,0.9208741522230596,0.09752027496493221
0.6858549111919537,0.921627731725697,0.0968978803907156
0.6879948641129895,0.9223813112283346,0.09675781897808731
0.6901348170340252,0.9223813112283346,0.09586601401739468
0.6905628076182324,0.9223813112283346,0.09584001423293868
0.6907768029103359,0.9223813112283346,0.09580530871719793
0.6916327840787503,0.9223813112283346,0.09580276941021053
0.6927027605392682,0.9223813112283346,0.09541853076645139
0.6929167558313717,0.9231348907309721,0.09538575156729548
0.6935587417076824,0.9231348907309721,0.09492416206500731
0.6946287181682003,0.9231348907309721,0.09477181111797213
0.695270704044511,0.9231348907309721,0.09438791539436332
0.696768671089236,0.9231348907309721,0.09437387824538986
0.7019045580997219,0.9238884702336096,0.09436036479006171
0.7019045580997219,0.9246420497362472,0.09432115280336362
0.7027605392681361,0.9246420497362472,0.09417515250930188
0.703830515728654,0.9253956292388847,0.09413739266183126
0.7042585063128611,0.9253956292388847,0.09409320955685409
0.7042585063128611,0.9261492087415222,0.09408999280542282
0.7044725016049647,0.9261492087415222,0.09395593944332312
0.7057564733575862,0.9269027882441597,0.09393855240664618
0.7063984592338969,0.9269027882441597,0.09390686185413134
0.7074684356944148,0.9269027882441597,0.09327151309330266
0.7074684356944148,0.9276563677467973,0.0932007499058414
0.7076824309865183,0.9276563677467973,0.09316445042180685
0.7076824309865183,0.9284099472494348,0.09301379934247019
0.7085384121549326,0.9284099472494348,0.09280392780799764
0.7089664027391397,0.9284099472494348,0.09256222284191942
0.7096083886154505,0.9284099472494348,0.09223259098052757
0.7100363791996576,0.9284099472494348,0.09222343832249107
0.7102503744917612,0.9284099472494348,0.09214269550118227
0.7106783650759684,0.9291635267520724,0.09212767161745876
0.7115343462443826,0.9291635267520724,0.09169780154971098
0.7149582709180398,0.9306706857573473,0.09162949653378831
0.7156002567943506,0.9306706857573473,0.0916208556196121
0.7158142520864541,0.9306706857573473,0.09158260266305163
0.7162422426706613,0.9306706857573473,0.09153505089829028
0.719880162636422,0.9336850037678975,0.09150774257770122
0.722876096725872,0.9351921627731725,0.0914947521709486
0.7235180826021828,0.9351921627731725,0.09114690373030157
0.7245880590627006,0.9351921627731725,0.09111445105071524
0.7271560025679435,0.9351921627731725,0.09104600544409472
0.7271560025679435,0.9359457422758101,0.09104265396523155
0.7280119837363578,0.9359457422758101,0.09069327224069143
0.7288679649047721,0.9366993217784476,0.09058081298426912
0.7290819601968757,0.9366993217784476,0.09045585486673988
0.7297239460731864,0.9374529012810852,0.09043751798484378
0.7301519366573935,0.9374529012810852,0.0904271113939432
0.7325058848705328,0.9382064807837227,0.0903649910774516
0.7327198801626364,0.9382064807837227,0.09032235705258913
0.7327198801626364,0.9389600602863603,0.0902613361582817
0.7335758613310507,0.9389600602863603,0.08967507109267797
0.734431842499465,0.9389600602863603,0.08927645598826996
0.7357158142520864,0.9389600602863603,0.08927575201672641
0.7361438048362936,0.9389600602863603,0.0891398269005641
0.7365717954205008,0.9397136397889977,0.08899106733180452
0.737427776588915,0.9397136397889977,0.08852578016097122
0.737427776588915,0.9404672192916352,0.08843743415883477
0.7393537342178472,0.9404672192916352,0.0883771231539478
0.7402097153862615,0.9404672192916352,0.08836099508293917
0.7402097153862615,0.9412207987942728,0.0883323695744714
0.7406377059704686,0.9412207987942728,0.08824852872053415
0.7410656965546758,0.9412207987942728,0.08816880238756604
0.7436336400599187,0.9412207987942728,0.08804182193821741
0.7438476353520223,0.9412207987942728,0.08788524267615437
0.7447036165204366,0.9412207987942728,0.08764490638525015
0.7447036165204366,0.9419743782969103,0.08724824246461926
0.7449176118125401,0.9419743782969103,0.0870123573057474
0.745987588273058,0.9419743782969103,0.08697695792490291
0.7466295741493687,0.9419743782969103,0.08680207564269611
0.7481275411940937,0.9419743782969103,0.08673252765123908
0.7483415364861973,0.9419743782969103,0.0867209302513593
0.7494115129467152,0.9427279577995479,0.08666831590202664
0.7536914187887866,0.9449886963074604,0.08660704374918743
0.7536914187887866,0.945742275810098,0.08658962610470224
0.7547613952493045,0.945742275810098,0.08648880847808758
0.7556173764177188,0.945742275810098,0.08633930972634157
0.7560453670019259,0.945742275810098,0.08607755196801853
0.7560453670019259,0.9464958553127355,0.08596096988870651
0.7562593622940296,0.9464958553127355,0.0859466013832256
0.7566873528782366,0.9464958553127355,0.08574322680738788
0.7577573293387545,0.9464958553127355,0.08569493555877858
0.7581853199229617,0.9464958553127355,0.08548515052443213
0.759041301091376,0.947249434815373,0.08545182790748822
0.7594692916755832,0.947249434815373,0.08509647346485923
0.7601112775518939,0.947249434815373,0.08507953903747767
0.7603252728439974,0.947249434815373,0.08503033260031158
0.7637491975176546,0.9480030143180106,0.08501255919572957
0.7643911833939653,0.9480030143180106,0.08497485865909137
0.7648191739781725,0.9480030143180106,0.08492011501393126
0.7654611598544832,0.9480030143180106,0.08491683212984946
0.7656751551465868,0.9480030143180106,0.0847229978811719
0.766531136315001,0.9480030143180106,0.08457302104662251
0.7667451316071047,0.9480030143180106,0.08425660723844311
0.7678151080676225,0.9480030143180106,0.08416234139392084
0.7680291033597261,0.9480030143180106,0.08412612007802812
0.7688850845281404,0.9480030143180106,0.0839730837572791
0.7688850845281404,0.9495101733232856,0.08384751901603675
0.7714530280333832,0.9525244913338358,0.0837036978737477
0.7718810186175904,0.9525244913338358,0.08368060776709262
0.772095013909694,0.9525244913338358,0.08364241735703726
0.7744489621228333,0.9525244913338358,0.08358394223224336
0.7753049432912476,0.9525244913338358,0.0828414625357556
0.7759469291675584,0.9525244913338358,0.08278786995374188
0.7763749197517654,0.9525244913338358,0.08269122262701283
0.7768029103359726,0.9525244913338358,0.08262518679297953
0.7772309009201798,0.9525244913338358,0.08251674498372516
0.7776588915043869,0.9525244913338358,0.08226981534055394
0.7787288679649048,0.9525244913338358,0.08219480799758827
0.7789428632570083,0.9525244913338358,0.0821689342147876
0.7800128397175262,0.9532780708364732,0.08210276199300073
0.7804408303017334,0.9532780708364732,0.08159912751843787
0.7815108067622513,0.9532780708364732,0.08152593772783627
0.7819387973464583,0.9532780708364732,0.08141103110893785
0.782152792638562,0.9532780708364732,0.081405883806777
0.7827947785148727,0.9532780708364732,0.08129476293408486
0.7830087738069762,0.9532780708364732,0.08128553195924317
0.7937085384121549,0.9562923888470234,0.08125082220821762
0.7939225337042585,0.9562923888470234,0.08118237803833826
0.7945645195805692,0.9570459683496609,0.08116759204858746
0.79520650545688,0.9570459683496609,0.08103253729297495
0.7960624866252942,0.9570459683496609,0.08095758130650618
0.7969184677937086,0.9570459683496609,0.08091345146085241
0.7971324630858121,0.9593067068575735,0.08080574654503564
0.799700406591055,0.9608138658628486,0.08069966057025009
0.7999144018831585,0.9608138658628486,0.08030927555452118
0.8003423924673657,0.9608138658628486,0.08018444409084075
0.8007703830515729,0.9608138658628486,0.07999737749674792
0.8014123689278836,0.9608138658628486,0.07999204099274271
0.8022683500962979,0.9608138658628486,0.07991293933388421
0.8024823453884015,0.9608138658628486,0.0798468247886239
0.8031243312647122,0.9608138658628486,0.07981755652259251
0.8035523218489193,0.9608138658628486,0.0797852598527116
0.8039803124331265,0.9608138658628486,0.07956829070138029
0.8044083030173336,0.9608138658628486,0.07955419551184739
0.8056922747699551,0.9608138658628486,0.07949930861217619
0.8061202653541623,0.9608138658628486,0.07937305381872876
0.8086882088594051,0.9608138658628486,0.07932991237134947
0.8089022041515087,0.9615674453654861,0.07931867831012217
0.8089022041515087,0.9623210248681235,0.07905421807913211
0.8091161994436122,0.9623210248681235,0.07881481209955234
0.8099721806120266,0.9623210248681235,0.07876162498704777
0.8104001711962336,0.9623210248681235,0.07875983268273763
0.8104001711962336,0.9630746043707611,0.07875169771073276
0.8108281617804408,0.9638281838733986,0.07874526022382317
0.8116841429488552,0.9645817633760362,0.0787181382763516
0.8125401241172694,0.9645817633760362,0.07849175150853939
0.8131821099935801,0.9645817633760362,0.07835025693385754
0.8170340252514444,0.9653353428786737,0.07814534521469413
0.8181040017119623,0.9653353428786737,0.07797879740936943
0.8196019687566873,0.9660889223813113,0.0774571180850135
0.8240958698908624,0.9668425018839487,0.07738203415250465
0.824309865182966,0.9668425018839487,0.07728390045959058
0.8275197945645196,0.9668425018839487,0.07719522272627498
0.8281617804408303,0.9668425018839487,0.07715367099319094
0.8283757757329339,0.9675960813865863,0.07713653561070566
0.8292317569013482,0.9675960813865863,0.07675823944553647
0.8298737427776589,0.9675960813865863,0.07673838348556115
0.8309437192381768,0.9675960813865863,0.07663876264783534
0.8311577145302803,0.9675960813865863,0.07654966180219638
0.8332976674513161,0.9683496608892238,0.07635342588417886
0.8341536486197304,0.9683496608892238,0.07628355450590778
0.8352236250802483,0.9683496608892238,0.07618407320140556
0.837363578001284,0.9691032403918614,0.07609636359979069
0.8380055638775947,0.9691032403918614,0.07593368100175024
0.8386475497539054,0.9691032403918614,0.07588967296714962
0.838861545046009,0.9691032403918614,0.075635764897273
0.8392895356302161,0.9691032403918614,0.07554485371049792
0.8420714744275626,0.9691032403918614,0.07553948104744698
0.8422854697196661,0.9698568198944989,0.07536160812686615
0.8424994650117698,0.9698568198944989,0.07534428703567486
0.8450674085170127,0.9706103993971364,0.07525363508918144
0.8452814038091162,0.9706103993971364,0.07502343803361783
0.8469933661459448,0.9706103993971364,0.07497735473999696
0.847421356730152,0.9706103993971364,0.0749670505700447
0.8478493473143591,0.9706103993971364,0.07481163983117013
0.8484913331906698,0.9706103993971364,0.07481050697975729
0.8716028247378558,0.9743782969103241,0.07456161868845841
0.872030815322063,0.9751318764129616,0.07434154458959377
0.8722448106141665,0.975885455915599,0.0742867801484849
0.8775946929167558,0.9766390354182366,0.0742705459656064
0.878022683500963,0.9766390354182366,0.07421555548169642
0.8788786646693773,0.9766390354182366,0.07384008573027825
0.8790926599614809,0.9766390354182366,0.073754407020182
0.8902204151508667,0.9811605124340618,0.07372667044529821
0.8906484057350739,0.9826676714393369,0.07322743500670849
0.8919323774876953,0.9826676714393369,0.07314273318652498
0.892574363364006,0.9826676714393369,0.07291396059209672
0.8936443398245238,0.9826676714393369,0.07274799893839881
0.8955702974534561,0.9826676714393369,0.0725138950545207
0.8966402739139739,0.9834212509419744,0.07244528880437907
0.8974962550823882,0.9834212509419744,0.071561971326205
0.8987802268350096,0.9834212509419744,0.07139866443977633
0.9054140808902205,0.9849284099472494,0.07131934425842323
0.9058420714744275,0.9849284099472494,0.07112182622518881
0.923175690134817,0.987189148455162,0.07105525506298964
0.9233896854269206,0.987189148455162,0.0708853551310703
0.9437192381767601,0.9909570459683497,0.07081382288145523
0.9437192381767601,0.9917106254709872,0.07038528709411837
0.9443612240530709,0.9917106254709872,0.07021255525387608
0.9469291675583137,0.9924642049736248,0.07014695601121694
0.9469291675583137,0.9939713639788997,0.0692302364075651
0.9509950781082817,0.9947249434815373,0.06918313569056161
0.9572009415792853,0.9962321024868124,0.06910486922237388
0.9576289321634924,0.9962321024868124,0.0688814627519444
0.9584849133319067,0.9962321024868124,0.06874011905120643
1.0,1.0,0.06695269970639743
